epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
244,0.8518598,0.11664785,0.2066353,0.117263585,2450.0,-1.7106355,1.0,4900.0,0.55
245,0.85190153,0.11655269,0.20664339,0.11716468,2460.0,-3.5193143,0.9,4920.0,0.55
246,0.85196203,0.116607815,0.20669018,0.11708001,2470.0,-1.6502116,1.0,4940.0,0.65
247,0.851933,0.116602056,0.20668364,0.11708782,2480.0,-1.1421299,1.0,4960.0,0.65
248,0.8519264,0.116567336,0.20670626,0.11696976,2490.0,-1.608413,0.9,4980.0,0.55
249,0.85197353,0.1164881,0.206712,0.1168533,2500.0,-1.4136778,1.0,5000.0,0.65
250,0.85191876,0.11642421,0.2066839,0.11673346,2510.0,-1.1783518,1.0,5020.0,0.55
251,0.85188824,0.11634326,0.2066638,0.11665518,2520.0,-5.027632,0.8,5040.0,0.7
252,0.8519258,0.11624586,0.20671536,0.11657084,2530.0,-1.9880995,1.0,5060.0,0.95
253,0.8520228,0.11624894,0.20676532,0.11651604,2540.0,-3.0312552,0.9,5080.0,0.65
254,0.8521301,0.11616739,0.20679632,0.11641955,2550.0,-1.30588,0.9,5100.0,0.75
255,0.85216135,0.11607554,0.20680262,0.11629829,2560.0,-1.3254788,1.0,5120.0,0.65
256,0.85223585,0.116003245,0.20679012,0.11621601,2570.0,-1.2698711,1.0,5140.0,0.7
257,0.8522742,0.11602968,0.20680134,0.116205014,2580.0,-0.90252554,1.0,5160.0,0.55
258,0.8523348,0.11604479,0.20682593,0.116098315,2590.0,-1.0396545,1.0,5180.0,0.6
259,0.8523712,0.11595967,0.20684874,0.11602705,2600.0,-1.6853424,0.9,5200.0,0.65
260,0.85241514,0.1159811,0.20686005,0.11594327,2610.0,-1.3698652,0.9,5220.0,0.6
261,0.8524049,0.11590304,0.20684299,0.11583414,2620.0,-1.2287486,0.9,5240.0,0.7
262,0.8524472,0.11583829,0.2068755,0.11575875,2630.0,-1.2196364,1.0,5260.0,0.55
263,0.85249597,0.115769185,0.20688675,0.11563094,2640.0,-1.4176487,0.8,5280.0,0.8
264,0.8525386,0.11573154,0.20692539,0.115611285,2650.0,-1.1066103,1.0,5300.0,0.6
265,0.8525602,0.115698956,0.20693754,0.11552997,2660.0,-1.9057806,1.0,5320.0,0.8
266,0.8526657,0.115686,0.20699209,0.11549191,2670.0,-2.173223,0.9,5340.0,0.75
267,0.85275024,0.11562423,0.20702003,0.11540075,2680.0,-1.7603279,1.0,5360.0,0.7
268,0.8528309,0.11568276,0.20703825,0.1153121,2690.0,-1.7073925,1.0,5380.0,0.5
269,0.85283214,0.11564844,0.20702976,0.1152577,2700.0,-1.0435764,1.0,5400.0,0.65
